field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sre1314,445597.792861876,5256405.1143033,merja,2016,2014,13.26,,25.35,,1.95653,1,1115.71,0.512321,78,405,670,1151,0.260899,0.34194,0.695249
sre1314,445607.792861876,5257065.1143033,merja,2016,2014,13.48,,27.55,,5.10564,0,1113.65,0.494249,79,400,669.5,1151.25,0.313003,0.445282,0.77282
sre1314,445737.792861876,5256585.1143033,merja,2016,2014,14.51,,0,,1.55155,0,1115.2,0.503552,78,405,670,1151,0.256111,0.375338,0.507175
sre1314,445607.792861876,5256715.1143033,merja,2016,2014,14.3,,22.19,,0.854052,1,1115.58,0.502519,78,405,670,1151,0.300322,0.421718,0.799855
sre1314,445607.792861876,5257635.1143033,merja,2016,2014,14.31,,51,,4.92932,1,1113.07,0.502326,79,400,669.5,1151.25,0.334245,0.396646,0.800398
sre1314,445697.792861876,5256555.1143033,merja,2016,2014,13.82,,25,,1.79195,0,1115.37,0.492445,78,405,670,1151,0.265287,0.395109,0.568806
sre1314,445697.792861876,5258005.1143033,merja,2016,2014,13.88,,25.5,,4.77435,1,1112.94,0.502739,80,398,669,1152.25,0.331279,0.437196,0.621088
sre1314,445627.792861876,5256555.1143033,merja,2016,2014,13.79,,26,,1.62405,0.184788,1115.89,0.498663,78,405,670,1151,0.244783,0.361662,0.610939
sre1314,445607.792861876,5257145.1143033,merja,2016,2014,14.48,,24.71,,4.95881,0,1113.47,0.49823,79,400,669.5,1151.25,0.325516,0.409304,0.803253
sre1314,445677.792861876,5257255.1143033,merja,2016,2014,14.18,,26,,4.81825,0.715904,1113.92,0.500804,79,400,669.5,1151.25,0.345778,0.379252,0.665786
sre1314,445587.792861876,5256235.1143033,merja,2016,2014,12.61,,27,,2.77546,1,1113.74,0.509893,78,405,670,1151,0.211763,0.332149,0.596274
sre1314,445747.792861876,5257715.1143033,merja,2016,2014,14.67,,0,,4.89246,1,1114.78,0.504341,79,400,669.5,1151.25,0.312774,0.478559,0.542489
sre1314,445647.792861876,5257465.1143033,merja,2016,2014,13.5,,25,,4.62112,1,1113.53,0.497897,79,400,669.5,1151.25,0.327063,0.378636,0.771866
sre1314,445607.792861876,5257255.1143033,merja,2016,2014,13.62,,21,,4.84414,0.349397,1113.29,0.494922,79,400,669.5,1151.25,0.336823,0.382099,0.806773
sre1314,445607.792861876,5256705.1143033,merja,2016,2014,14.48,,20.55,,0.916397,1,1115.68,0.511651,78,405,670,1151,0.300322,0.421718,0.799855
sre1314,445597.792861876,5256475.1143033,merja,2016,2014,12.59,,24.89,,1.78036,0.931038,1116.12,0.518826,78,405,670,1151,0.248204,0.340448,0.639742
sre1314,445757.792861876,5258025.1143033,merja,2016,2014,14.87,,0,,4.73317,1,1114.17,0.505196,80,399.564,665.612,1149.06,0.255387,0.379418,0.503149
sre1314,445707.792861876,5256395.1143033,merja,2016,2014,13.2,,25,,2.36176,1,1114.46,0.517026,78,405,670,1151,0.282754,0.400144,0.41105
sre1314,445617.792861876,5257825.1143033,merja,2016,2014,13.6,,23.25,,5.21557,1,1112.14,0.491891,79,400,669.5,1151.25,0.336368,0.506346,0.813062
sre1314,445607.792861876,5256395.1143033,merja,2016,2014,13.62,,25,,2.03196,1,1115.55,0.504986,78,405,670,1151,0.27639,0.345083,0.703489
sre1314,445697.792861876,5256225.1143033,merja,2016,2014,15.3,,0,,2.7858,1,1112.76,0.512113,78,405,670,1151,0.204479,0.357907,0.464979
sre1314,445697.792861876,5258185.1143033,merja,2016,2014,13.11,,23.14,,4.21162,1.05936,1113.78,0.501553,80,398,669,1152.25,0.309594,0.427201,0.584944
sre1314,445687.792861876,5257195.1143033,merja,2016,2014,15.56,,25.16,,4.85986,0.648498,1114.11,0.503267,79,400,669.5,1151.25,0.353387,0.411132,0.605031
sre1314,445757.792861876,5257665.1143033,merja,2016,2014,15.74,,0,,4.88914,1,1115.01,0.50318,79,400,669.5,1151.25,0.244745,0.383456,0.446207
sre1314,445637.792861876,5256745.1143033,merja,2016,2014,13.49,,26,,0.702712,1,1115.06,0.499845,78,405,670,1151,0.30237,0.424405,0.763743
sre1314,445607.792861876,5257285.1143033,merja,2016,2014,13.37,,25,,4.83038,0.467847,1113.27,0.506537,79,400,669.5,1151.25,0.338747,0.374495,0.803493
sre1314,445637.792861876,5256355.1143033,merja,2016,2014,13.86,,25,,2.21466,1,1114.85,0.511111,78,405,670,1151,0.290398,0.366242,0.714477
sre1314,445627.792861876,5256325.1143033,merja,2016,2014,13.09,,25,,2.40549,1,1114.61,0.511931,78,405,670,1151,0.258257,0.354327,0.666166
sre1314,445597.792861876,5256345.1143033,merja,2016,2014,13.15,,26,,2.44138,1,1115.15,0.512958,78,405,670,1151,0.259102,0.341912,0.727264
sre1314,445647.792861876,5257655.1143033,merja,2016,2014,13.75,,25,,4.9626,1,1113.52,0.50394,79,400,669.5,1151.25,0.320493,0.399908,0.770172
sre1314,445657.792861876,5258265.1143033,merja,2016,2014,13.06,,26,,4.03944,1.12732,1114.1,0.550969,80,398,669,1152.25,0.315248,0.374146,0.682548
sre1314,445727.792861876,5258005.1143033,merja,2016,2014,14.33,,26,,4.74497,1,1113.58,0.488326,80,398,669,1152.25,0.324881,0.439894,0.593735
sre1314,445727.792861876,5256705.1143033,merja,2016,2014,17.23,,0,,0.389509,0,1114.91,0.495461,78,405,670,1151,0.2961,0.395652,0.648451
sre1314,445737.792861876,5256635.1143033,merja,2016,2014,14.39,,0,,0.884722,0,1115.15,0.502911,78,405,670,1151,0.263853,0.428695,0.614484
sre1314,445607.792861876,5257035.1143033,merja,2016,2014,13.62,,24.3,,5.20937,0,1113.73,0.499056,79,400,669.5,1151.25,0.32536,0.444513,0.790191
sre1314,445597.792861876,5256385.1143033,merja,2016,2014,13.08,,25,,2.09225,1,1115.58,0.52654,78,405,670,1151,0.269829,0.33835,0.736787
sre1314,445667.792861876,5256435.1143033,merja,2016,2014,13.31,,26,,2.15319,1,1115.06,0.497491,78,405,670,1151,0.286821,0.360834,0.600629
sre1314,445647.792861876,5257595.1143033,merja,2016,2014,14.01,,24,,4.76709,1,1113.64,0.500705,79,400,669.5,1151.25,0.324754,0.39561,0.775966
sre1314,445607.792861876,5257545.1143033,merja,2016,2014,15.32,,50,,4.68932,1,1113.15,0.499634,79,400,669.5,1151.25,0.330653,0.401204,0.779997
sre1314,445597.792861876,5257075.1143033,merja,2016,2014,12.7,,28,,5.07608,0,1113.59,0.496162,79,400,669.5,1151.25,0.311209,0.434767,0.774352
sre1314,445697.792861876,5257595.1143033,merja,2016,2014,14.1,,0,,4.72874,1,1114.39,0.516854,79,400,669.5,1151.25,0.30485,0.392121,0.607233
sre1314,445627.792861876,5257905.1143033,merja,2016,2014,13.51,,25,,4.96032,1,1111.67,0.489928,79,400,669.5,1151.25,0.340087,0.436821,0.767508
sre1314,445607.792861876,5256685.1143033,merja,2016,2014,14.7,,26.77,,0.96582,1,1115.84,0.51003,78,405,670,1151,0.292611,0.411249,0.793712
sre1314,445677.792861876,5256725.1143033,merja,2016,2014,12.5,,0,,0.681655,0.0689058,1114.95,0.497124,78,405,670,1151,0.301767,0.418597,0.683769
sre1314,445737.792861876,5257185.1143033,merja,2016,2014,16.97,,0,,4.82539,1,1114.48,0.501129,79,400,669.5,1151.25,0.348488,0.412561,0.587385
sre1314,445617.792861876,5257975.1143033,merja,2016,2014,14.32,,22,,4.72353,1,1111.28,0.499337,80,398,669,1152.25,0.309452,0.44252,0.746517
sre1314,445747.792861876,5257535.1143033,merja,2016,2014,15.82,,0,,4.36256,1,1114.85,0.507479,79,400,669.5,1151.25,0.310295,0.407185,0.576599
sre1314,445607.792861876,5256635.1143033,merja,2016,2014,14.73,,23,,1.44334,0.884459,1116.05,0.518739,78,405,670,1151,0.272415,0.40258,0.755357
sre1314,445717.792861876,5257885.1143033,merja,2016,2014,14.49,,29.48,,4.88122,1,1113.56,0.464752,79,400,669.5,1151.25,0.331067,0.445075,0.611885
sre1314,445737.792861876,5256725.1143033,merja,2016,2014,15.23,,0,,3.24749,0,1114.8,0.495756,78,405,670,1151,0.292971,0.411371,0.609371
sre1314,445607.792861876,5257445.1143033,merja,2016,2014,14.56,,21.47,,4.66973,1,1113.17,0.497107,79,400,669.5,1151.25,0.331328,0.375872,0.790961
sre1314,445597.792861876,5256365.1143033,merja,2016,2014,13.37,,25.93,,2.30056,1,1115.39,0.519592,78,405,670,1151,0.269829,0.33835,0.736787
sre1314,445637.792861876,5257255.1143033,merja,2016,2014,14.48,,25,,4.85615,0.650603,1113.54,0.497054,79,400,669.5,1151.25,0.338185,0.375568,0.782989
sre1314,445637.792861876,5256945.1143033,merja,2016,2014,13.47,,30,,5.44211,0,1114.04,0.499787,79,400,669.5,1151.25,0.322059,0.452787,0.781447
sre1314,445597.792861876,5256815.1143033,merja,2016,2014,12.39,,30,,0.676642,1,1114.76,0.497849,78,405,670,1151,0.288835,0.419056,0.80483
sre1314,445657.792861876,5258105.1143033,merja,2016,2014,13.74,,22,,4.603,1.31921,1112.03,0.491066,80,398,669,1152.25,0.324531,0.414797,0.679903
sre1314,445687.792861876,5257735.1143033,merja,2016,2014,12.26,,25,,4.96476,1,1113.84,0.500845,79,400,669.5,1151.25,0.318078,0.503257,0.608746
sre1314,445637.792861876,5257335.1143033,merja,2016,2014,13.84,,27,,4.81376,0.815212,1113.46,0.498261,79,400,669.5,1151.25,0.332431,0.371304,0.778499
sre1314,445617.792861876,5258315.1143033,merja,2016,2014,15.1,,26,,3.79173,2,1114.13,0.493558,80,398,669,1152.25,0.311531,0.387389,0.732608
sre1314,445657.792861876,5258025.1143033,merja,2016,2014,13.75,,25,,4.77543,1,1112.01,0.491223,80,398,669,1152.25,0.331318,0.435788,0.676915
sre1314,445677.792861876,5256505.1143033,merja,2016,2014,13.29,,24,,1.94229,1,1115.39,0.507521,78,405,670,1151,0.249822,0.349302,0.54387
sre1314,445637.792861876,5256335.1143033,merja,2016,2014,13.91,,25,,2.2909,1,1114.57,0.520471,78,405,670,1151,0.290398,0.366242,0.714477
sre1314,445737.792861876,5256505.1143033,merja,2016,2014,14.16,,0,,2.3097,0,1115,0.501119,78,405,670,1151,0.236888,0.361085,0.494313
sre1314,445717.792861876,5257615.1143033,merja,2016,2014,14.3,,23,,4.74266,1,1114.59,0.480865,79,400,669.5,1151.25,0.294658,0.40091,0.584761
sre1314,445747.792861876,5256935.1143033,merja,2016,2014,14.69,,0,,4.48883,0,1114.56,0.503407,79,400,669.5,1151.25,0.208546,0.383183,0.495523
sre1314,445737.792861876,5257345.1143033,merja,2016,2014,14.01,,0,,4.80534,0.529797,1114.29,0.495901,79,400,669.5,1151.25,0.323064,0.379517,0.551327
sre1314,445567.792861876,5256505.1143033,merja,2016,2014,14.14,,49.92,,1.5708,0,1116.38,0.506445,78,405,670,1151,0.234195,0.344083,0.623662
sre1314,445687.792861876,5257615.1143033,merja,2016,2014,14.01,,0,,4.76695,1,1114.2,0.505354,79,400,669.5,1151.25,0.31128,0.398488,0.612624
sre1314,445597.792861876,5256775.1143033,merja,2016,2014,13.33,,26,,0.71699,1,1115.1,0.48587,78,405,670,1151,0.296147,0.440038,0.754847
sre1314,445747.792861876,5257085.1143033,merja,2016,2014,16.93,,0,,4.73867,0,1114.68,0.498763,79,400,669.5,1151.25,0.242914,0.366303,0.509227
sre1314,445737.792861876,5257005.1143033,merja,2016,2014,16.28,,0,,4.56524,0,1114.55,0.503537,79,400,669.5,1151.25,0.305054,0.436338,0.633395
sre1314,445697.792861876,5257625.1143033,merja,2016,2014,14.34,,0,,4.78086,1,1114.39,0.523084,79,400,669.5,1151.25,0.305509,0.398057,0.605595
sre1314,445647.792861876,5257675.1143033,merja,2016,2014,13.37,,27,,4.95894,1,1113.45,0.498002,79,400,669.5,1151.25,0.320493,0.399908,0.770172
sre1314,445697.792861876,5257915.1143033,merja,2016,2014,14.39,,26.09,,4.81932,1,1113.13,0.503932,79,400,669.5,1151.25,0.325854,0.441234,0.584044
sre1314,445627.792861876,5258125.1143033,merja,2016,2014,14.64,,26,,4.54497,1.18409,1111.37,0.476895,80,398,669,1152.25,0.325723,0.411854,0.760556
sre1314,445687.792861876,5257075.1143033,merja,2016,2014,13.98,,25.5,,4.75889,0,1114.24,0.506866,79,400,669.5,1151.25,0.324668,0.439243,0.604512
sre1314,445687.792861876,5257055.1143033,merja,2016,2014,14.11,,17,,4.73307,0,1114.24,0.498732,79,400,669.5,1151.25,0.324668,0.439243,0.604512
sre1314,445737.792861876,5256935.1143033,merja,2016,2014,16.84,,0,,4.54868,0,1114.46,0.498387,79,400,669.5,1151.25,0.304638,0.45572,0.654125
sre1314,445647.792861876,5258125.1143033,merja,2016,2014,13,,22.25,,4.53527,2,1111.92,0.476164,80,398,669,1152.25,0.328318,0.419432,0.774299
sre1314,445687.792861876,5256345.1143033,merja,2016,2014,12.93,,27.55,,2.3934,1,1114.12,0.481528,78,405,670,1151,0.262892,0.353769,0.545563
sre1314,445737.792861876,5257145.1143033,merja,2016,2014,16.78,,0,,4.82229,0,1114.52,0.502315,79,400,669.5,1151.25,0.333998,0.404515,0.587656
sre1314,445747.792861876,5257135.1143033,merja,2016,2014,16.91,,0,,4.81913,0.123369,1114.65,0.502524,79,400,669.5,1151.25,0.323623,0.414117,0.582052
sre1314,445657.792861876,5256265.1143033,merja,2016,2014,14.88,,26,,2.57215,1,1113.54,0.516227,78,405,670,1151,0.233922,0.331911,0.639081
sre1314,445667.792861876,5258295.1143033,merja,2016,2014,13.87,,25,,3.9598,1,1114.54,0.469222,80,398,669,1152.25,0.311333,0.378438,0.681786
sre1314,445687.792861876,5257165.1143033,merja,2016,2014,14.87,,25.79,,4.85408,0,1114.14,0.502736,79,400,669.5,1151.25,0.338167,0.412512,0.594633
sre1314,445737.792861876,5256705.1143033,merja,2016,2014,15.12,,0,,0.17923,0,1114.89,0.499036,78,405,670,1151,0.2961,0.395652,0.648451
sre1314,445607.792861876,5257305.1143033,merja,2016,2014,13.2,,26,,4.85127,1,1113.24,0.497786,79,400,669.5,1151.25,0.332565,0.372759,0.800225
sre1314,445747.792861876,5257735.1143033,merja,2016,2014,14.38,,0,,4.93706,1,1114.73,0.505947,79,400,669.5,1151.25,0.312774,0.478559,0.542489
sre1314,445607.792861876,5256675.1143033,merja,2016,2014,14.89,,30.8,,1.05613,1,1115.91,0.518933,78,405,670,1151,0.292611,0.411249,0.793712
sre1314,445637.792861876,5256445.1143033,merja,2016,2014,13.95,,26,,2.06388,1,1115.49,0.497871,78,405,670,1151,0.280158,0.346722,0.653812
sre1314,445657.792861876,5257735.1143033,merja,2016,2014,13.47,,28.42,,5.02655,1,1113.38,0.498952,79,400,669.5,1151.25,0.31861,0.502433,0.651494
sre1314,445757.792861876,5258155.1143033,merja,2016,2014,13.78,,0,,4.34853,1,1114.51,0.496488,80,404,656,1140,0.258844,0.375736,0.503881
sre1314,445747.792861876,5257925.1143033,merja,2016,2014,16.51,,0,,4.86839,1,1114.11,0.494811,79,400,669.5,1151.25,0.319728,0.458468,0.561436
sre1314,445637.792861876,5256965.1143033,merja,2016,2014,12.91,,26,,5.14094,0,1114.01,0.497854,79,400,669.5,1151.25,0.325199,0.446207,0.772678
sre1314,445657.792861876,5257565.1143033,merja,2016,2014,14.91,,22,,4.69498,1,1113.83,0.506387,79,400,669.5,1151.25,0.31673,0.399846,0.666038
sre1314,445617.792861876,5257745.1143033,merja,2016,2014,13.45,,25.15,,5.14764,1,1112.72,0.501369,79,400,669.5,1151.25,0.331831,0.498639,0.779068
sre1314,445647.792861876,5257205.1143033,merja,2016,2014,15.52,,26,,4.83071,0.879645,1113.72,0.498221,79,400,669.5,1151.25,0.345633,0.385234,0.763558
sre1314,445617.792861876,5257645.1143033,merja,2016,2014,14.84,,50.78,,4.94885,1,1113.22,0.504879,79,400,669.5,1151.25,0.327112,0.394531,0.804321
sre1314,445687.792861876,5257515.1143033,merja,2016,2014,13.19,,24,,4.48144,1,1114.08,0.493675,79,400,669.5,1151.25,0.310138,0.399229,0.620901
sre1314,445617.792861876,5257895.1143033,merja,2016,2014,13.97,,22,,5.05938,1,1111.46,0.482496,79,400,669.5,1151.25,0.340087,0.436821,0.767508
sre1314,445707.792861876,5258095.1143033,merja,2016,2014,13.7,,26,,4.55708,1,1113.17,0.520522,80,398,669,1152.25,0.31639,0.422149,0.606896
sre1314,445577.792861876,5256725.1143033,merja,2016,2014,14.49,,26,,0.877187,1,1115.92,0.525618,78,405,670,1151,0.2932,0.420463,0.747121
sre1314,445707.792861876,5258045.1143033,merja,2016,2014,14.3,,23,,4.6905,1,1113.25,0.5533,80,398,669,1152.25,0.31727,0.423002,0.602827
sre1314,445577.792861876,5256785.1143033,merja,2016,2014,14,,22,,0.743452,1,1115.18,0.483544,78,405,670,1151,0.280109,0.437172,0.745018
sre1314,445607.792861876,5257175.1143033,merja,2016,2014,15.61,,25.11,,4.93848,0,1113.42,0.498152,79,400,669.5,1151.25,0.340134,0.409739,0.790467
sre1314,445757.792861876,5257845.1143033,merja,2016,2014,17.37,,0,,4.88583,1,1114.5,0.500728,79,400,669.5,1151.25,0.278807,0.384226,0.509373
sre1314,445687.792861876,5257635.1143033,merja,2016,2014,13.85,,30,,4.83456,1,1114.17,0.505283,79,400,669.5,1151.25,0.311423,0.390251,0.623151
sre1314,445677.792861876,5256685.1143033,merja,2016,2014,12.43,,23.57,,0.810506,0.0691687,1115.2,0.498384,78,405,670,1151,0.301151,0.423845,0.700072
sre1314,445747.792861876,5258145.1143033,merja,2016,2014,13.33,,0,,4.37089,1,1114.21,0.500115,80,402.86,658.471,1142.33,0.309556,0.42765,0.570486
sre1314,445707.792861876,5256575.1143033,merja,2016,2014,12.91,,26,,1.55202,0,1115.34,0.515003,78,405,670,1151,0.282231,0.401962,0.57662
sre1314,445607.792861876,5257705.1143033,merja,2016,2014,14.04,,49,,5.04244,1,1112.81,0.495308,79,400,669.5,1151.25,0.327488,0.430283,0.774052
sre1314,445737.792861876,5256535.1143033,merja,2016,2014,14.93,,0,,2.19498,0,1115.13,0.50277,78,405,670,1151,0.22678,0.391884,0.504767
sre1314,445747.792861876,5258205.1143033,merja,2016,2014,12.8,,26,,3.98548,1,1114.74,0.493168,80,404,656,1140,0.312065,0.435596,0.533227
sre1314,445637.792861876,5257365.1143033,merja,2016,2014,14.05,,30,,4.76405,0.281685,1113.44,0.495827,79,400,669.5,1151.25,0.327533,0.364006,0.775798
sre1314,445707.792861876,5257055.1143033,merja,2016,2014,13.76,,26,,4.72863,0,1114.35,0.485504,79,400,669.5,1151.25,0.338352,0.43591,0.607115
sre1314,445567.792861876,5256315.1143033,merja,2016,2014,13.65,,26,,2.79555,1,1115,0.510522,78,405,670,1151,0.240708,0.338016,0.718755
sre1314,445637.792861876,5257185.1143033,merja,2016,2014,15.89,,26,,4.91587,0.528377,1113.63,0.500263,79,400,669.5,1151.25,0.338949,0.403124,0.762069
sre1314,445747.792861876,5257675.1143033,merja,2016,2014,14.79,,0,,4.88471,1,1114.89,0.500345,79,400,669.5,1151.25,0.311046,0.428957,0.553829
sre1314,445647.792861876,5256775.1143033,merja,2016,2014,13.35,,26,,0.675527,1,1114.78,0.491618,78,405,670,1151,0.29958,0.435697,0.729789
sre1314,445617.792861876,5257405.1143033,merja,2016,2014,14.17,,25,,4.72861,1,1113.24,0.501068,79,400,669.5,1151.25,0.321456,0.368478,0.778564
sre1314,445657.792861876,5258305.1143033,merja,2016,2014,13.44,,25,,3.83881,1,1114.6,0.489676,80,398,669,1152.25,0.311333,0.378438,0.681786
sre1314,445667.792861876,5258195.1143033,merja,2016,2014,13.4,,26,,4.17998,2,1113.08,0.488522,80,398,669,1152.25,0.318492,0.411405,0.666469
sre1314,445717.792861876,5257525.1143033,merja,2016,2014,14.41,,35.5,,4.42273,1,1114.45,0.481753,79,400,669.5,1151.25,0.308518,0.397015,0.582696
sre1314,445607.792861876,5256955.1143033,merja,2016,2014,13.49,,26,,5.26952,0,1113.96,0.503671,79,400,669.5,1151.25,0.319309,0.430073,0.806259
sre1314,445747.792861876,5257835.1143033,merja,2016,2014,16.17,,0,,4.88692,1,1114.41,0.502954,79,400,669.5,1151.25,0.335563,0.466462,0.637352
sre1314,445757.792861876,5257815.1143033,merja,2016,2014,16.63,,0,,4.85425,1,1114.59,0.499676,79,400,669.5,1151.25,0.271165,0.390354,0.498296
sre1314,445597.792861876,5256585.1143033,merja,2016,2014,14.3,,24,,1.61934,0,1116.16,0.508174,78,405,670,1151,0.242512,0.363989,0.653828
sre1314,445697.792861876,5257685.1143033,merja,2016,2014,14.68,,26,,4.91345,1,1114.25,0.517292,79,400,669.5,1151.25,0.314319,0.451763,0.576734
sre1314,445727.792861876,5258055.1143033,merja,2016,2014,13.22,,25.83,,4.6911,1,1113.42,0.463097,80,398,669,1152.25,0.313145,0.428145,0.57133
sre1314,445597.792861876,5256565.1143033,merja,2016,2014,13.76,,25.33,,1.56466,0,1116.16,0.50504,78,405,670,1151,0.237525,0.351033,0.632619
sre1314,445687.792861876,5257015.1143033,merja,2016,2014,14.09,,26,,4.64095,0,1114.24,0.498615,79,400,669.5,1151.25,0.326471,0.452782,0.666979
sre1314,445677.792861876,5256835.1143033,merja,2016,2014,12.33,,25,,1.87806,0,1114.33,0.489968,78,405,670,1151,0.299705,0.420177,0.679228
sre1314,445667.792861876,5258345.1143033,merja,2016,2014,14.48,,25.35,,3.51904,1,1115.46,0.481628,80,398,669,1152.25,0.33369,0.387086,0.673726
sre1314,445677.792861876,5256775.1143033,merja,2016,2014,12.85,,3,,0.479751,0,1114.62,0.487555,78,405,670,1151,0.298904,0.42337,0.677606
sre1314,445657.792861876,5258315.1143033,merja,2016,2014,14.26,,27,,3.75239,1,1114.78,0.488192,80,398,669,1152.25,0.31858,0.387815,0.686267
sre1314,445597.792861876,5256605.1143033,merja,2016,2014,14.37,,25,,1.62635,0,1116.16,0.504838,78,405,670,1151,0.247688,0.380214,0.675987
sre1314,445737.792861876,5256315.1143033,merja,2016,2014,14.81,,0,,2.66114,1,1113.54,0.497572,78,405,670,1151,0.200242,0.354917,0.502922
sre1314,445757.792861876,5257735.1143033,merja,2016,2014,15.77,,0,,4.93928,1,1114.83,0.504638,79,400,669.5,1151.25,0.265612,0.37646,0.439712
sre1314,445697.792861876,5256665.1143033,merja,2016,2014,13.63,,25,,0.790298,0,1115.18,0.481109,78,405,670,1151,0.305901,0.439645,0.674613
sre1314,445717.792861876,5257395.1143033,merja,2016,2014,14.58,,26,,4.6469,0.0650409,1114.12,0.49048,79,400,669.5,1151.25,0.315416,0.382077,0.56543
sre1314,445667.792861876,5257025.1143033,merja,2016,2014,13.2,,24.04,,4.7477,0,1114.09,0.496375,79,400,669.5,1151.25,0.314178,0.459848,0.671648
sre1314,445587.792861876,5256245.1143033,merja,2016,2014,12.73,,25,,2.75286,1,1113.91,0.522779,78,405,670,1151,0.223347,0.332644,0.656546
sre1314,445647.792861876,5257455.1143033,merja,2016,2014,13.73,,26,,4.62034,1,1113.52,0.497191,79,400,669.5,1151.25,0.327063,0.378636,0.771866
sre1314,445627.792861876,5256315.1143033,merja,2016,2014,13.15,,26,,2.43909,1,1114.48,0.515353,78,405,670,1151,0.258257,0.354327,0.666166
sre1314,445737.792861876,5257475.1143033,merja,2016,2014,14.31,,0,,4.2926,1,1114.48,0.496231,79,400,669.5,1151.25,0.300407,0.364114,0.567202
sre1314,445647.792861876,5257115.1143033,merja,2016,2014,13.22,,25.24,,4.91884,0,1113.85,0.498968,79,400,669.5,1151.25,0.289515,0.41808,0.727505
sre1314,445707.792861876,5256505.1143033,merja,2016,2014,12.7,,24.17,,2.16547,0,1115.17,0.513519,78,405,670,1151,0.264817,0.379637,0.546541
sre1314,445697.792861876,5257525.1143033,merja,2016,2014,14.14,,26,,4.45763,1,1114.28,0.517339,79,400,669.5,1151.25,0.309047,0.407222,0.598762
sre1314,445707.792861876,5256745.1143033,merja,2016,2014,14.33,,26,,0.360109,0,1114.74,0.50102,78,405,670,1151,0.31115,0.41207,0.650997
sre1314,445717.792861876,5257915.1143033,merja,2016,2014,13.58,,25.17,,4.84025,1,1113.46,0.464267,79,400,669.5,1151.25,0.325382,0.446562,0.572432
sre1314,445577.792861876,5256615.1143033,merja,2016,2014,14.12,,52,,1.81322,0,1116.29,0.50113,78,405,670,1151,0.244747,0.373976,0.672552
sre1314,445727.792861876,5256695.1143033,merja,2016,2014,16.81,,0,,0.558313,0,1114.97,0.501004,78,405,670,1151,0.2961,0.395652,0.648451
sre1314,445677.792861876,5256985.1143033,merja,2016,2014,13.85,,24,,4.68393,0,1114.19,0.499597,79,400,669.5,1151.25,0.324307,0.468148,0.703281
sre1314,445737.792861876,5256375.1143033,merja,2016,2014,14.2,,0,,2.48665,1,1114.09,0.497649,78,405,670,1151,0.232637,0.356389,0.4016
sre1314,445597.792861876,5256645.1143033,merja,2016,2014,14.37,,25,,1.42473,0,1116.16,0.522973,78,405,670,1151,0.2677,0.396826,0.729838
sre1314,445687.792861876,5256365.1143033,merja,2016,2014,12.53,,26.4,,2.38678,1,1114.31,0.487938,78,405,670,1151,0.278302,0.381104,0.494233
sre1314,445637.792861876,5256595.1143033,merja,2016,2014,13.98,,27.25,,1.47407,0,1115.84,0.500145,78,405,670,1151,0.251746,0.388206,0.661366
sre1314,445637.792861876,5256315.1143033,merja,2016,2014,13.84,,23.16,,2.39788,1,1114.32,0.502816,78,405,670,1151,0.258257,0.354327,0.666166
sre1314,445627.792861876,5256345.1143033,merja,2016,2014,12.63,,25,,2.32804,1,1114.83,0.504722,78,405,670,1151,0.290398,0.366242,0.714477
sre1314,445747.792861876,5258105.1143033,merja,2016,2014,13.95,,0,,4.53123,1,1113.98,0.498233,80,398,669,1152.25,0.312398,0.432485,0.579617
sre1314,445707.792861876,5258275.1143033,merja,2016,2014,14.02,,26,,4.1157,1,1115.05,0.537347,80,398,669,1152.25,0.309093,0.370632,0.597342
sre1314,445657.792861876,5257455.1143033,merja,2016,2014,14.52,,26,,4.6153,1,1113.65,0.496896,79,400,669.5,1151.25,0.315605,0.379253,0.667425
sre1314,445607.792861876,5257475.1143033,merja,2016,2014,14.91,,26,,4.67108,1,1113.18,0.496583,79,400,669.5,1151.25,0.330376,0.381148,0.787982
sre1314,445597.792861876,5256215.1143033,merja,2016,2014,14.99,,26,,2.73013,1,1113.3,0.502101,78,405,670,1151,0.218127,0.329453,0.637486
sre1314,445677.792861876,5257145.1143033,merja,2016,2014,15.95,,26,,4.83303,0.287236,1114.04,0.494116,79,400,669.5,1151.25,0.316382,0.409468,0.634621
sre1314,445637.792861876,5256685.1143033,merja,2016,2014,13.79,,25,,0.957831,1,1115.54,0.506076,78,405,670,1151,0.298628,0.416553,0.774774
sre1314,445707.792861876,5256635.1143033,merja,2016,2014,13.16,,23,,1.07868,0,1115.31,0.519606,78,405,670,1151,0.299649,0.440477,0.659127
sre1314,445747.792861876,5257815.1143033,merja,2016,2014,15.55,,0,,4.86814,1,1114.47,0.498752,79,400,669.5,1151.25,0.331712,0.47917,0.617765
sre1314,445727.792861876,5256855.1143033,merja,2016,2014,16.22,,0,,4.99014,0,1114.37,0.489812,78,405,670,1151,0.285552,0.460086,0.620578
sre1314,445607.792861876,5256415.1143033,merja,2016,2014,13.72,,26,,1.93274,1,1115.68,0.511484,78,405,670,1151,0.27639,0.345083,0.703489
sre1314,445657.792861876,5257755.1143033,merja,2016,2014,12.75,,26,,5.04979,1,1113.28,0.501069,79,400,669.5,1151.25,0.322378,0.51212,0.665404
