field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec35mid,639225.883313345,5100780.12963972,broyles,2016,2014,11.3,,36.25,,3.26975,2,1254.85,0.543835,71,441,527,1793.5,0.173646,0.777889,0.236518
sec35mid,639215.883313345,5100780.12963972,broyles,2016,2014,9.55,,0,,3.29417,2,1254.82,0.536377,71,441,527,1793.5,0.176016,0.768613,0.255062
sec35mid,639205.883313345,5100750.12963972,broyles,2016,2014,10.92,,45.13,,3.29646,2,1253.61,0.498923,71,441,527,1793.5,0.174597,0.804603,0.232725
sec35mid,639185.883313345,5100780.12963972,broyles,2016,2014,15.87,,101.79,,3.18969,2,1254.7,0.505946,71,441,527,1793.5,0.182496,0.729728,0.250008
sec35mid,639155.883313345,5101040.12963972,broyles,2016,2014,12.87,,42.57,,3.07893,2,1264.9,0.39976,71,452,508.25,1761.25,0.182528,0.614792,0.367339
sec35mid,639075.883313345,5100960.12963972,broyles,2016,2014,13.62,,59.18,,3.39623,4.51798,1260.99,0.657387,71,441,527,1793.5,0.172115,0.672391,0.274676
sec35mid,639055.883313345,5100970.12963972,broyles,2016,2014,10.94,,45.21,,3.4301,5.4682,1261.32,0.749191,71,441,527,1793.5,0.177766,0.755336,0.215976
sec35mid,639065.883313345,5100960.12963972,broyles,2016,2014,10.87,,0,,3.48211,5.39852,1260.81,0.67244,71,441,527,1793.5,0.177766,0.755336,0.215976
sec35mid,639055.883313345,5100910.12963972,broyles,2016,2014,13.49,,0,,4.09011,4,1257.18,0.518066,71,441,527,1793.5,0.175376,0.616419,0.257994
sec35mid,639055.883313345,5100920.12963972,broyles,2016,2014,12.67,,0,,3.95469,4,1257.58,0.576139,71,441,527,1793.5,0.175376,0.616419,0.257994
sec35mid,639505.883313345,5100800.12963972,broyles,2016,2014,15.71,,0,,0.187246,1,1251.2,0.516026,71,441,527,1793.5,0.190751,0.767178,0.300718
sec35mid,639505.883313345,5100820.12963972,broyles,2016,2014,14.18,,0,,1.17739,1,1250.81,0.294994,71,441,527,1793.5,0.187012,0.716783,0.386604
sec35mid,639505.883313345,5100810.12963972,broyles,2016,2014,16,,0,,0.297741,1,1250.94,0.379416,71,441,527,1793.5,0.190751,0.767178,0.300718
sec35mid,639365.883313345,5100920.12963972,broyles,2016,2014,14.98,,0,,0.732794,4.39721,1257.36,0.515945,71,441,527,1793.5,0.188452,0.73806,0.224774
sec35mid,639365.883313345,5100910.12963972,broyles,2016,2014,16.38,,0,,0.821913,3.51812,1257.87,0.717646,71,441,527,1793.5,0.188452,0.73806,0.224774
sec35mid,639175.883313345,5101000.12963972,broyles,2016,2014,15.18,,100.2,,3.04527,2,1263.75,0.553085,71,441.768,525.69,1791.25,0.185311,0.592131,0.311742
sec35mid,639375.883313345,5100990.12963972,broyles,2016,2014,10.4,,0,,4.42146,6.1181,1257.66,0.304941,71,441,527,1793.5,0.198195,0.701078,0.366283
sec35mid,639255.883313345,5100870.12963972,broyles,2016,2014,10.84,,43.7,,3.03097,2.92696,1258.1,0.586936,71,441,527,1793.5,0.182727,0.723043,0.353446
sec35mid,639235.883313345,5100850.12963972,broyles,2016,2014,10.22,,43.7,,3.20296,2.12302,1257.01,0.40288,71,441,527,1793.5,0.182629,0.724862,0.354586
sec35mid,639255.883313345,5100850.12963972,broyles,2016,2014,10.71,,43.7,,3.2119,2.12302,1257.07,0.397039,71,441,527,1793.5,0.182727,0.723043,0.353446
sec35mid,639245.883313345,5100850.12963972,broyles,2016,2014,11.21,,43.7,,3.23324,2.12302,1257.03,0.409313,71,441,527,1793.5,0.182727,0.723043,0.353446
sec35mid,639235.883313345,5100870.12963972,broyles,2016,2014,10.78,,43.7,,3.23907,3,1258.01,0.498957,71,441,527,1793.5,0.182629,0.724862,0.354586
sec35mid,639215.883313345,5101370.12963972,broyles,2016,2014,11.96,,44.97,,2.86605,3,1274.99,0.470902,71,452,508.25,1761.25,0.185618,0.647301,0.299212
sec35mid,639225.883313345,5101360.12963972,broyles,2016,2014,10.18,,44.97,,2.81689,3,1274.34,0.462685,71,452,508.25,1761.25,0.178166,0.670494,0.27637
sec35mid,639225.883313345,5101380.12963972,broyles,2016,2014,11.05,,44.97,,2.91348,3,1275.44,0.508738,71,452,508.25,1761.25,0.177265,0.779385,0.288177
sec35mid,639215.883313345,5101340.12963972,broyles,2016,2014,11.38,,54.91,,2.49798,3,1273.6,0.482474,71,452,508.25,1761.25,0.191918,0.639915,0.248685
sec35mid,639225.883313345,5101340.12963972,broyles,2016,2014,10.34,,44.97,,2.46752,3,1273.37,0.469243,71,452,508.25,1761.25,0.186431,0.605381,0.207185
sec35mid,639245.883313345,5100800.12963972,broyles,2016,2014,11.39,,43.7,,3.30417,2,1255.52,0.519419,71,441,527,1793.5,0.178229,0.755043,0.288319
sec35mid,639235.883313345,5100790.12963972,broyles,2016,2014,11.7,,43.7,,3.27195,1.92541,1255.2,0.53418,71,441,527,1793.5,0.178183,0.754228,0.288344
sec35mid,639235.883313345,5100820.12963972,broyles,2016,2014,12.53,,43.7,,3.30415,1.64623,1256.02,0.470251,71,441,527,1793.5,0.179963,0.736708,0.320174
sec35mid,639245.883313345,5101040.12963972,broyles,2016,2014,11.65,,31.03,,3.11806,2,1264.66,0.542728,71,452,508.25,1761.25,0.186018,0.725554,0.202492
sec35mid,639255.883313345,5101040.12963972,broyles,2016,2014,13.32,,58.8,,3.05947,2,1264.65,0.554827,71,452,508.25,1761.25,0.180671,0.745931,0.201914
sec35mid,639255.883313345,5101060.12963972,broyles,2016,2014,11.15,,58.8,,2.9438,1,1265.18,0.547897,71,452,508.25,1761.25,0.184963,0.737746,0.219123
sec35mid,639235.883313345,5101010.12963972,broyles,2016,2014,10.71,,31.03,,3.06637,2,1263.61,0.500856,71,442.291,524.799,1789.71,0.184193,0.717091,0.223698
sec35mid,639235.883313345,5101030.12963972,broyles,2016,2014,10.29,,31.03,,3.26158,2,1264.29,0.485531,71,452,508.25,1761.25,0.186018,0.725554,0.202492
sec35mid,639255.883313345,5101020.12963972,broyles,2016,2014,10.99,,58.8,,3.05091,2,1263.98,0.551753,71,452,508.25,1761.25,0.18092,0.738469,0.19881
sec35mid,639245.883313345,5101020.12963972,broyles,2016,2014,10.87,,31.03,,3.10468,2,1264.01,0.570624,71,452,508.25,1761.25,0.184193,0.717091,0.223698
sec35mid,639245.883313345,5100760.12963972,broyles,2016,2014,12.59,,43.7,,3.2202,2,1254.19,0.498432,71,441,527,1793.5,0.173559,0.778208,0.235744
sec35mid,639235.883313345,5100770.12963972,broyles,2016,2014,12.27,,43.7,,3.20081,2,1254.55,0.537185,71,441,527,1793.5,0.173646,0.777889,0.236518
sec35mid,639245.883313345,5100780.12963972,broyles,2016,2014,9.81,,43.7,,3.2058,2,1254.91,0.53344,71,441,527,1793.5,0.173559,0.778208,0.235744
sec35mid,639235.883313345,5100750.12963972,broyles,2016,2014,12.14,,44.94,,3.24674,2,1253.79,0.49126,71,441,527,1793.5,0.172134,0.806128,0.200638
sec35mid,639245.883313345,5100830.12963972,broyles,2016,2014,11.37,,43.7,,3.33392,2,1256.32,0.439032,71,441,527,1793.5,0.180169,0.735687,0.320284
sec35mid,639255.883313345,5100830.12963972,broyles,2016,2014,11.15,,43.7,,3.43991,2,1256.42,0.457106,71,441,527,1793.5,0.180169,0.735687,0.320284
sec35mid,639255.883313345,5101110.12963972,broyles,2016,2014,9.94,,58.8,,2.0296,2.47052,1266.05,0.506535,71,452,508.25,1761.25,0.187455,0.74854,0.261142
sec35mid,639245.883313345,5101110.12963972,broyles,2016,2014,10.25,,31.03,,2.30168,2.11389,1266.53,0.505296,71,452,508.25,1761.25,0.195238,0.713857,0.273539
sec35mid,639255.883313345,5101080.12963972,broyles,2016,2014,10.24,,58.8,,2.31744,1.11494,1265.49,0.525371,71,452,508.25,1761.25,0.184963,0.737746,0.219123
sec35mid,639245.883313345,5101070.12963972,broyles,2016,2014,8.96,,31.03,,2.8039,1.64331,1265.45,0.487789,71,452,508.25,1761.25,0.190289,0.709368,0.214285
sec35mid,639165.883313345,5101430.12963972,broyles,2016,2014,8.55,,30.38,,2.68097,3,1278.94,0.509673,71,452,508.25,1761.25,0.188142,0.721201,0.266682
sec35mid,639145.883313345,5101420.12963972,broyles,2016,2014,14.93,,61.36,,2.73834,3,1278.91,0.487334,71,452,508.25,1761.25,0.184631,0.693025,0.213955
sec35mid,639125.883313345,5101390.12963972,broyles,2016,2014,12.24,,61.36,,2.73929,3.06152,1277.99,0.446845,71,452,508.25,1761.25,0.187229,0.667119,0.236283
sec35mid,639065.883313345,5101450.12963972,broyles,2016,2014,12.79,,61.88,,2.83482,1.94004,1281.98,0.691003,71,452,508.25,1761.25,0.176677,0.670493,0.182898
sec35mid,639105.883313345,5101450.12963972,broyles,2016,2014,13.32,,107.56,,2.47863,2.93983,1281.16,0.54933,71,452,508.25,1761.25,0.18245,0.690318,0.211314
sec35mid,639085.883313345,5101390.12963972,broyles,2016,2014,12.86,,61.88,,3.14056,3.0613,1278.66,0.475854,71,452,508.25,1761.25,0.188577,0.614542,0.229767
sec35mid,639085.883313345,5101440.12963972,broyles,2016,2014,14.88,,61.88,,2.59788,3,1281.17,0.49367,71,452,508.25,1761.25,0.181238,0.675117,0.214139
sec35mid,639055.883313345,5101430.12963972,broyles,2016,2014,12.41,,0,,3.29431,3.52737,1281.13,0.920318,71,452,508.25,1761.25,0.179227,0.642889,0.187651
sec35mid,639075.883313345,5101420.12963972,broyles,2016,2014,12.61,,61.88,,2.85855,3,1280.45,0.624698,71,452,508.25,1761.25,0.17909,0.644692,0.184241
sec35mid,639055.883313345,5101410.12963972,broyles,2016,2014,13.29,,0,,3.72292,5.48434,1279.57,0.618254,71,452,508.25,1761.25,0.179227,0.642889,0.187651
sec35mid,639335.883313345,5101010.12963972,broyles,2016,2014,11.85,,0,,1.77105,12.8826,1261.63,1.27763,71,441,527,1793.5,0.196107,0.717697,0.219751
sec35mid,639295.883313345,5100650.12963972,broyles,2016,2014,10.39,,49.89,,3.09912,1,1251.18,0.489659,71,441,527,1793.5,0.173304,0.70571,0.182161
sec35mid,639295.883313345,5100680.12963972,broyles,2016,2014,11.93,,45.85,,3.08715,1,1251.82,0.509297,71,441,527,1793.5,0.17993,0.675866,0.19337
sec35mid,639285.883313345,5100670.12963972,broyles,2016,2014,12.78,,56.69,,3.26126,1,1251.57,0.500952,71,441,527,1793.5,0.17993,0.675866,0.19337
sec35mid,639265.883313345,5100680.12963972,broyles,2016,2014,11.8,,56.69,,3.42148,1,1251.68,0.492224,71,441,527,1793.5,0.177814,0.688282,0.188223
sec35mid,639275.883313345,5100680.12963972,broyles,2016,2014,12.52,,56.69,,3.43038,1,1251.73,0.498337,71,441,527,1793.5,0.177814,0.688282,0.188223
sec35mid,639245.883313345,5100690.12963972,broyles,2016,2014,11.68,,44.94,,3.32033,1.12863,1251.79,0.469151,71,441,527,1793.5,0.173075,0.781437,0.182757
sec35mid,639245.883313345,5100710.12963972,broyles,2016,2014,12.97,,44.94,,3.19404,2,1252.38,0.467894,71,441,527,1793.5,0.172263,0.801837,0.187218
sec35mid,639135.883313345,5101030.12963972,broyles,2016,2014,12.14,,41.38,,3.11971,2.06899,1264.62,0.491707,71,452,508.25,1761.25,0.182811,0.615378,0.364379
sec35mid,639065.883313345,5100990.12963972,broyles,2016,2014,11.86,,44.94,,3.09421,2.8819,1262.85,0.636097,71,442.299,524.786,1789.69,0.184342,0.733498,0.255945
sec35mid,639065.883313345,5101040.12963972,broyles,2016,2014,11.59,,45.4,,3.33734,2.04797,1264.93,0.507413,71,452,508.25,1761.25,0.190083,0.667794,0.230768
sec35mid,639365.883313345,5100710.12963972,broyles,2016,2014,12.19,,56.9,,3.22955,2,1252.72,0.467341,71,441,527,1793.5,0.174847,0.718402,0.22557
sec35mid,639375.883313345,5100680.12963972,broyles,2016,2014,13.19,,56.9,,3.93635,1,1251.97,0.476702,71,441,527,1793.5,0.172424,0.699473,0.206458
sec35mid,639395.883313345,5100960.12963972,broyles,2016,2014,13.36,,0,,3.90744,4,1257.57,0.712462,71,441,527,1793.5,0.199251,0.620444,0.40909
sec35mid,639405.883313345,5100950.12963972,broyles,2016,2014,15.76,,0,,3.76745,4.5324,1257.08,0.641196,71,441,527,1793.5,0.195842,0.646964,0.315459
sec35mid,639335.883313345,5100850.12963972,broyles,2016,2014,12.35,,45.35,,2.70029,2,1257.47,0.483351,71,441,527,1793.5,0.174387,0.762081,0.25116
sec35mid,639315.883313345,5100850.12963972,broyles,2016,2014,11.77,,109.16,,3.09487,2,1257.65,0.542871,71,441,527,1793.5,0.173584,0.778687,0.263177
sec35mid,639315.883313345,5100830.12963972,broyles,2016,2014,14.56,,109.16,,3.15645,2,1256.9,0.490556,71,441,527,1793.5,0.176824,0.775813,0.243841
sec35mid,639335.883313345,5100810.12963972,broyles,2016,2014,12.52,,45.35,,3.10456,2,1256.24,0.515878,71,441,527,1793.5,0.168081,0.725693,0.184052
sec35mid,639315.883313345,5100810.12963972,broyles,2016,2014,13.56,,109.16,,3.18567,2,1256.26,0.52769,71,441,527,1793.5,0.172813,0.748883,0.225378
sec35mid,639345.883313345,5100810.12963972,broyles,2016,2014,11.58,,45.35,,3.05273,2,1256.23,0.547374,71,441,527,1793.5,0.168986,0.749491,0.196545
sec35mid,639205.883313345,5100690.12963972,broyles,2016,2014,14.12,,47.1,,3.38671,2,1251.52,0.487485,71,441,527,1793.5,0.169587,0.836989,0.183735
sec35mid,639175.883313345,5100720.12963972,broyles,2016,2014,10.46,,45.65,,3.34972,2,1252.25,0.454757,71,441,527,1793.5,0.186408,0.873916,0.273703
sec35mid,639185.883313345,5100700.12963972,broyles,2016,2014,12.66,,45.65,,3.35995,2,1251.68,0.501128,71,441,527,1793.5,0.186117,0.876908,0.268106
sec35mid,639205.883313345,5100730.12963972,broyles,2016,2014,12.78,,47.1,,3.34131,2,1252.81,0.467464,71,441,527,1793.5,0.174597,0.804603,0.232725
sec35mid,639205.883313345,5100710.12963972,broyles,2016,2014,12.59,,47.1,,3.34751,2,1252.15,0.493309,71,441,527,1793.5,0.171147,0.819493,0.205199
sec35mid,639305.883313345,5100950.12963972,broyles,2016,2014,11.58,,58.02,,2.48412,3.11951,1260.32,0.443175,71,441,527,1793.5,0.182863,0.704169,0.269194
sec35mid,639315.883313345,5100960.12963972,broyles,2016,2014,13.63,,56.8,,2.22106,5.4712,1260.09,0.495003,71,441,527,1793.5,0.182863,0.704169,0.269194
sec35mid,639305.883313345,5100970.12963972,broyles,2016,2014,13.1,,58.02,,2.63694,4.28156,1261.52,0.64302,71,441,527,1793.5,0.183872,0.7099,0.216038
sec35mid,639325.883313345,5100970.12963972,broyles,2016,2014,14.92,,0,,2.09128,6.91743,1260.06,0.479568,71,441,527,1793.5,0.19033,0.720356,0.212307
sec35mid,639345.883313345,5100950.12963972,broyles,2016,2014,15.44,,0,,1.56037,4.72125,1257.81,0.422239,71,441,527,1793.5,0.192751,0.706309,0.297707
sec35mid,639335.883313345,5100960.12963972,broyles,2016,2014,15.51,,0,,1.78855,6.23831,1258.16,0.164768,71,441,527,1793.5,0.186413,0.722037,0.220587
sec35mid,639325.883313345,5100940.12963972,broyles,2016,2014,14.12,,45.35,,1.70016,4.04786,1258.92,0.367561,71,441,527,1793.5,0.186413,0.722037,0.220587
sec35mid,639325.883313345,5100920.12963972,broyles,2016,2014,12.48,,45.35,,1.45226,3,1258.96,0.523491,71,441,527,1793.5,0.180211,0.751702,0.280012
sec35mid,639315.883313345,5100920.12963972,broyles,2016,2014,13.47,,45.35,,1.70354,2.39966,1259.27,0.597955,71,441,527,1793.5,0.180606,0.763628,0.314562
sec35mid,639305.883313345,5100940.12963972,broyles,2016,2014,12.54,,93.3,,2.39534,2.11986,1259.9,0.383573,71,441,527,1793.5,0.182863,0.704169,0.269194
sec35mid,639315.883313345,5100940.12963972,broyles,2016,2014,10.95,,46.5,,1.88122,3.47162,1259.35,0.424808,71,441,527,1793.5,0.182863,0.704169,0.269194
sec35mid,639305.883313345,5100920.12963972,broyles,2016,2014,14.58,,109.16,,2.39097,1.59964,1259.62,0.582657,71,441,527,1793.5,0.180606,0.763628,0.314562
sec35mid,639345.883313345,5100930.12963972,broyles,2016,2014,16.43,,0,,0.94053,3.07233,1258.17,0.598664,71,441,527,1793.5,0.188034,0.73872,0.227483
sec35mid,639105.883313345,5101220.12963972,broyles,2016,2014,10.43,,36.84,,2.98398,3,1272.68,0.529597,71,452,508.25,1761.25,0.195302,0.747356,0.251274
sec35mid,639115.883313345,5101220.12963972,broyles,2016,2014,8.94,,0,,2.93556,3,1272.55,0.494984,71,452,508.25,1761.25,0.195302,0.747356,0.251274
sec35mid,639095.883313345,5101210.12963972,broyles,2016,2014,11.63,,31.58,,3.04855,3,1272.2,0.515029,71,452,508.25,1761.25,0.187657,0.756194,0.265066
sec35mid,639085.883313345,5101210.12963972,broyles,2016,2014,10.02,,31.58,,3.11424,3,1272.22,0.501565,71,452,508.25,1761.25,0.187657,0.756194,0.265066
sec35mid,639045.883313345,5101280.12963972,broyles,2016,2014,11.11,,42.44,,3.16319,2,1275.28,0.655864,71,452,508.25,1761.25,0.191972,0.764495,0.280386
sec35mid,639055.883313345,5101280.12963972,broyles,2016,2014,10.15,,42.44,,3.03693,2,1275.27,0.617525,71,452,508.25,1761.25,0.191972,0.764495,0.280386
sec35mid,639035.883313345,5101280.12963972,broyles,2016,2014,13.93,,47.03,,3.27438,1.93669,1275.26,0.705096,71,452,508.25,1761.25,0.189098,0.705546,0.188134
sec35mid,639035.883313345,5101230.12963972,broyles,2016,2014,11.87,,54.77,,3.88967,4.0643,1272.48,0.386343,71,452,508.25,1761.25,0.194313,0.65271,0.198444
sec35mid,639065.883313345,5101260.12963972,broyles,2016,2014,9.08,,31.58,,3.03209,3,1274.27,0.369536,71,452,508.25,1761.25,0.192054,0.76608,0.282811
sec35mid,639245.883313345,5100970.12963972,broyles,2016,2014,12.67,,53.37,,2.9495,2,1262.01,0.479247,71,441,527,1793.5,0.185429,0.693488,0.268616
sec35mid,639255.883313345,5100970.12963972,broyles,2016,2014,12.53,,59.08,,3.02217,2,1261.97,0.479976,71,441,527,1793.5,0.18283,0.717478,0.237942
sec35mid,639235.883313345,5100980.12963972,broyles,2016,2014,11.11,,46.97,,2.82955,2,1262.55,0.517341,71,441,527,1793.5,0.185429,0.693488,0.268616
sec35mid,639155.883313345,5100670.12963972,broyles,2016,2014,15.62,,48.04,,2.56185,1.05278,1250.68,0.384054,71,441,527,1793.5,0.194061,0.804269,0.457802
sec35mid,639145.883313345,5100690.12963972,broyles,2016,2014,14.86,,48.04,,3.04052,1.05258,1251.2,0.421512,71,441,527,1793.5,0.194061,0.804269,0.457802
sec35mid,639145.883313345,5100670.12963972,broyles,2016,2014,13.77,,48.04,,2.32675,1,1250.84,0.423888,71,441,527,1793.5,0.194061,0.804269,0.457802
sec35mid,639165.883313345,5100700.12963972,broyles,2016,2014,11.35,,48.04,,3.27353,2,1251.56,0.503015,71,441,527,1793.5,0.186408,0.873916,0.273703
sec35mid,639165.883313345,5100730.12963972,broyles,2016,2014,12.85,,48.04,,3.23743,2,1252.56,0.484085,71,441,527,1793.5,0.189197,0.822091,0.262933
sec35mid,639155.883313345,5100720.12963972,broyles,2016,2014,13.49,,48.04,,3.25105,2,1252.14,0.453329,71,441,527,1793.5,0.194945,0.788698,0.433787
sec35mid,639115.883313345,5100730.12963972,broyles,2016,2014,11.95,,45.41,,3.272,2,1252.28,0.426614,71,441,527,1793.5,0.19197,0.786386,0.362985
sec35mid,639125.883313345,5100740.12963972,broyles,2016,2014,12.98,,45.41,,3.31743,2,1252.73,0.491645,71,441,527,1793.5,0.19197,0.786386,0.362985
sec35mid,639115.883313345,5100710.12963972,broyles,2016,2014,14.6,,45.41,,2.82276,1.05248,1251.78,0.460948,71,441,527,1793.5,0.204506,0.770034,0.48743
sec35mid,639125.883313345,5100720.12963972,broyles,2016,2014,11.46,,45.41,,3.30037,2,1252.02,0.442645,71,441,527,1793.5,0.19197,0.786386,0.362985
sec35mid,639255.883313345,5100640.12963972,broyles,2016,2014,12.99,,44.94,,3.54323,1,1250.64,0.465085,71,441,527,1793.5,0.169603,0.767112,0.177927
sec35mid,639255.883313345,5100670.12963972,broyles,2016,2014,11.17,,44.94,,3.43084,1,1251.35,0.497048,71,441,527,1793.5,0.173075,0.781437,0.182757
sec35mid,639235.883313345,5100950.12963972,broyles,2016,2014,12.18,,43.7,,2.91509,2,1261.34,0.495538,71,441,527,1793.5,0.187053,0.668734,0.325441
sec35mid,639255.883313345,5100940.12963972,broyles,2016,2014,12.26,,58.8,,2.89481,2.88014,1260.73,0.436743,71,441,527,1793.5,0.181582,0.700206,0.28932
sec35mid,639245.883313345,5100940.12963972,broyles,2016,2014,12.02,,43.7,,2.91394,2.35485,1260.81,0.449176,71,441,527,1793.5,0.187053,0.668734,0.325441
sec35mid,639295.883313345,5100620.12963972,broyles,2016,2014,12.39,,49.89,,3.90797,1,1250.73,0.474348,71,441,527,1793.5,0.165762,0.695432,0.188013
sec35mid,639295.883313345,5100610.12963972,broyles,2016,2014,13.63,,49.89,,4.08923,1,1250.65,0.505645,71,441,527,1793.5,0.165762,0.695432,0.188013
sec35mid,639285.883313345,5100620.12963972,broyles,2016,2014,14.37,,56.69,,3.78413,1,1250.61,0.501726,71,441,527,1793.5,0.165762,0.695432,0.188013
sec35mid,639275.883313345,5100610.12963972,broyles,2016,2014,12.95,,56.69,,3.89944,1,1250.37,0.495064,71,441,527,1793.5,0.166378,0.725158,0.181583
sec35mid,639295.883313345,5100600.12963972,broyles,2016,2014,15.02,,0,,4.04231,1,1250.54,0.493023,71,441,527,1793.5,0.159333,0.601903,0.198527
sec35mid,639275.883313345,5100640.12963972,broyles,2016,2014,12.67,,56.69,,3.70032,1,1250.87,0.493268,71,441,527,1793.5,0.171089,0.706632,0.177816
sec35mid,639285.883313345,5100590.12963972,broyles,2016,2014,13.77,,0,,3.92805,1,1250.18,0.442554,71,441,527,1793.5,0.159333,0.601903,0.198527
sec35mid,639155.883313345,5100830.12963972,broyles,2016,2014,11.17,,31.99,,2.98815,2,1256.83,0.548544,71,441,527,1793.5,0.17992,0.651479,0.323807
sec35mid,639155.883313345,5100800.12963972,broyles,2016,2014,12.46,,31.99,,3.14454,2.94908,1255.55,0.550116,71,441,527,1793.5,0.182344,0.695041,0.274132
sec35mid,639165.883313345,5100820.12963972,broyles,2016,2014,10.69,,31.99,,2.8699,2,1256.34,0.536242,71,441,527,1793.5,0.17992,0.651479,0.323807
sec35mid,639105.883313345,5100810.12963972,broyles,2016,2014,11.62,,55.46,,3.54519,3,1255.51,0.557117,71,441,527,1793.5,0.194589,0.699295,0.262456
sec35mid,639075.883313345,5100810.12963972,broyles,2016,2014,12.91,,0,,3.76758,3.12442,1254.73,0.425031,71,441,527,1793.5,0.194778,0.6965,0.265388
sec35mid,639105.883313345,5100840.12963972,broyles,2016,2014,13.55,,111.7,,3.52987,2.87663,1256.91,0.557699,71,441,527,1793.5,0.197202,0.5838,0.232305
sec35mid,639095.883313345,5100830.12963972,broyles,2016,2014,11.83,,55.46,,3.5717,3,1256.4,0.613691,71,441,527,1793.5,0.194589,0.699295,0.262456
sec35mid,639075.883313345,5100760.12963972,broyles,2016,2014,15.46,,0,,3.32104,1.41195,1253.08,0.425532,71,441,527,1793.5,0.192055,0.701398,0.235379
sec35mid,639095.883313345,5100760.12963972,broyles,2016,2014,14.95,,55.46,,3.44324,2,1253.24,0.514497,71,441,527,1793.5,0.192133,0.70864,0.22656
sec35mid,639105.883313345,5100780.12963972,broyles,2016,2014,13.82,,59.78,,3.5387,2.12547,1254.05,0.460271,71,441,527,1793.5,0.192095,0.721012,0.242534
sec35mid,639105.883313345,5100760.12963972,broyles,2016,2014,14.41,,55.46,,3.35544,2,1253.34,0.510161,71,441,527,1793.5,0.192133,0.70864,0.22656
sec35mid,639315.883313345,5100990.12963972,broyles,2016,2014,13.94,,55.53,,2.39841,5.03368,1262.19,0.903375,71,441,527,1793.5,0.183872,0.7099,0.216038
sec35mid,639305.883313345,5101010.12963972,broyles,2016,2014,13.26,,58.02,,2.72867,2,1263.28,0.530365,71,441,527,1793.5,0.182072,0.731769,0.199346
sec35mid,639305.883313345,5100990.12963972,broyles,2016,2014,13.48,,58.02,,2.77911,2.35308,1262.68,0.755413,71,441,527,1793.5,0.183872,0.7099,0.216038
sec35mid,639325.883313345,5100980.12963972,broyles,2016,2014,14.2,,0,,2.12969,7.89322,1260.75,0.583839,71,441,527,1793.5,0.19033,0.720356,0.212307
sec35mid,639325.883313345,5101000.12963972,broyles,2016,2014,13.65,,0,,2.29621,6.29101,1262.45,1.08476,71,441,527,1793.5,0.196107,0.717697,0.219751
sec35mid,639125.883313345,5100700.12963972,broyles,2016,2014,13.11,,45.41,,2.86974,1.05253,1251.47,0.422331,71,441,527,1793.5,0.204506,0.770034,0.48743
sec35mid,639115.883313345,5100680.12963972,broyles,2016,2014,15.89,,45.41,,2.46332,1,1251.26,0.475868,71,441,527,1793.5,0.200675,0.776659,0.519532
sec35mid,639125.883313345,5100670.12963972,broyles,2016,2014,16.2,,45.33,,2.20218,1,1251.07,0.460533,71,441,527,1793.5,0.200675,0.776659,0.519532
sec35mid,639115.883313345,5101300.12963972,broyles,2016,2014,9.62,,38.23,,2.85981,2,1275.37,0.548153,71,452,508.25,1761.25,0.191289,0.757329,0.242642
sec35mid,639095.883313345,5101290.12963972,broyles,2016,2014,11.83,,35.07,,2.92033,1.89243,1275.21,0.535596,71,452,508.25,1761.25,0.186793,0.781634,0.22719
sec35mid,639115.883313345,5101320.12963972,broyles,2016,2014,12.56,,60.26,,2.6341,1.9371,1276.06,0.690861,71,452,508.25,1761.25,0.189622,0.749527,0.234911
sec35mid,639095.883313345,5101320.12963972,broyles,2016,2014,10.46,,61.05,,3.02242,2,1276.03,0.491338,71,452,508.25,1761.25,0.188352,0.738202,0.232877
sec35mid,639295.883313345,5100720.12963972,broyles,2016,2014,12.29,,45.85,,3.2541,2,1252.9,0.46621,71,441,527,1793.5,0.175787,0.643215,0.19105
sec35mid,639305.883313345,5100710.12963972,broyles,2016,2014,11.06,,45.85,,3.20145,2,1252.62,0.471257,71,441,527,1793.5,0.175731,0.640109,0.190906
sec35mid,639075.883313345,5101320.12963972,broyles,2016,2014,12.63,,61.88,,2.7842,1,1276.13,0.465361,71,452,508.25,1761.25,0.18687,0.856578,0.243913
sec35mid,639075.883313345,5101290.12963972,broyles,2016,2014,12.45,,42.41,,2.67285,2,1275.42,0.568703,71,452,508.25,1761.25,0.187344,0.814191,0.27656
sec35mid,639245.883313345,5100620.12963972,broyles,2016,2014,13.94,,58.35,,3.63749,1,1250.19,0.479756,71,441,527,1793.5,0.166918,0.767384,0.185324
sec35mid,639255.883313345,5100620.12963972,broyles,2016,2014,12.23,,58.35,,3.72019,1,1250.26,0.478365,71,441,527,1793.5,0.166918,0.767384,0.185324
sec35mid,639275.883313345,5100700.12963972,broyles,2016,2014,10.37,,56.69,,3.41921,1.12828,1252.2,0.462698,71,441,527,1793.5,0.176777,0.712905,0.193794
sec35mid,639275.883313345,5100720.12963972,broyles,2016,2014,12.37,,56.69,,3.30158,2,1252.8,0.447848,71,441,527,1793.5,0.176777,0.712905,0.193794
sec35mid,639265.883313345,5100720.12963972,broyles,2016,2014,10.99,,56.69,,3.21342,2,1252.77,0.443344,71,441,527,1793.5,0.176777,0.712905,0.193794
